# name: y
# type: matrix
# rows: 3862
# columns: 5
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 1 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
25344 0 0 1 0 
